Cosmic Watch Muon Detector
Device ID: Kingswood College A
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:06:55
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Master
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
6581,11085066,124,23.9,635429,20.9
6582,11086072,67,18.5,635502,20.9
6583,11086559,124,23.9,635526,20.9
6584,11087289,63,17.9,635600,20.9
6585,11089033,127,24.2,635709,20.9
6586,11091251,51,15.9,635818,20.9
6587,11093161,103,22.2,635936,20.9
6588,11094975,176,30.1,636009,20.9
6589,11095220,240,41.2,636082,20.9
6590,11097541,112,22.9,636192,20.9
6591,11103650,76,19.7,636449,20.9
6592,11104778,399,87.3,636522,20.9
6593,11105031,103,22.2,636546,20.9
6594,11106732,99,21.9,636657,20.9
6595,11107100,312,55.7,636688,20.9
6596,11107396,92,21.3,636712,20.9
6597,11107442,103,22.2,636736,20.9
6598,11111998,240,41.2,636957,20.9
6599,11113584,159,27.7,637031,20.9
6600,11113649,176,30.1,637055,20.9
6601,11114225,120,23.6,637135,21.2
6602,11114314,271,46.9,637160,20.9
6603,11116632,99,21.9,637271,20.9
6604,11117355,294,51.5,637344,20.9
6605,11119247,88,21.0,637455,20.9
6606,11119566,224,38.3,637479,20.9
6607,11121211,88,21.0,637590,20.9
6608,11123726,222,38.0,637700,20.9
6609,11127249,78,19.9,637848,20.9
6610,11128321,511,149,637921,20.3
6611,11129451,99,21.9,638120,20.9
6612,11129770,99,21.9,638349,20.9
6613,11131189,67,18.5,638423,20.9
6614,11132253,300,52.8,638497,20.9
6615,11135513,63,17.9,638651,20.9
6616,11135777,295,51.7,638676,20.9
6617,11135812,62,17.8,638701,20.9
6618,11136509,113,23.0,638775,20.9
6619,11138304,387,81.0,638887,20.9
6620,11139355,428,102,638961,20.4
6621,11139409,103,22.2,638985,20.9
6622,11141300,83,20.5,639094,20.9
6623,11141868,60,17.4,639119,20.9
6624,11142032,134,24.8,639144,20.9
6625,11142354,483,133,639218,20.3
6626,11143662,71,19.1,639293,20.9
6627,11145800,211,36.0,639403,20.9
6628,11146222,92,21.3,639427,20.9
6629,11147645,568,190,639536,20.3
6630,11150366,71,19.1,639660,20.9
6631,11151116,359,69.9,639733,20.9
6632,11152005,103,22.2,639807,21.2
6633,11154027,152,26.8,639917,20.9
6634,11154414,280,48.7,639941,20.9
6635,11154697,92,21.3,639966,20.9
6636,11157646,300,52.8,640114,20.9
6637,11159199,248,42.7,640225,20.9
6638,11159446,198,33.7,640250,20.9
6639,11161165,56,16.8,640360,20.9
6640,11161665,99,21.9,640385,20.9
6641,11162363,432,102,640458,20.3
6642,11162569,176,30.1,640482,20.9
6643,11162886,121,23.7,640506,20.9
6644,11163951,62,17.8,640587,20.9
6645,11164204,231,39.5,640661,20.9
6646,11164602,216,36.8,640685,20.9
6647,11166850,60,17.4,640795,20.9
6648,11168165,62,17.8,640868,20.9
6649,11169201,384,80.1,640941,20.9
6650,11171625,499,141,641088,20.3
6651,11172389,142,25.6,641112,20.9
6652,11173123,99,21.9,641186,20.9
6653,11173863,487,133,641259,20.3
6654,11178143,71,19.1,641443,20.9
6655,11178937,199,33.9,641516,20.9
6656,11181173,108,22.6,641626,20.9
6657,11181207,57,16.9,641657,20.9
6658,11184872,65,18.2,641805,20.9
6659,11185042,79,20.0,641886,20.9
6660,11185851,159,27.7,641910,20.9
6661,11186581,81,20.3,641983,20.9
6662,11192833,280,48.7,642241,20.9
6663,11195723,120,23.6,642388,20.9
6664,11196240,152,26.8,642413,20.9
6665,11197778,344,64.7,642523,20.9
6666,11198795,159,27.7,642597,20.9
6667,11199130,79,20.0,642621,20.9
6668,11207940,96,21.7,642990,20.9
6669,11208873,63,17.9,643014,20.9
6670,11209756,88,21.0,643089,20.9
6671,11212600,207,35.3,643235,20.9
6672,11213419,57,16.9,643308,20.9
6673,11214896,113,23.0,643394,20.9
6674,11222528,152,26.8,643730,20.9
6675,11224864,231,39.5,643844,20.9
6676,11227293,81,20.3,643959,20.9
6677,11230589,143,25.7,644111,20.9
6678,11230861,252,43.4,644189,20.9
6679,11230964,51,15.9,644218,20.9
6680,11233393,209,35.6,644333,20.9
6681,11234054,83,20.5,644412,20.9
6682,11234607,108,22.6,644441,20.9
6683,11234861,312,55.7,644470,20.9
6684,11236080,131,24.5,644585,20.9
6685,11237523,575,187,644664,20.3
6686,11238037,211,36.0,644693,20.9
6687,11238440,63,17.9,644795,20.9
6688,11238763,92,21.3,644819,20.9
6689,11239604,56,16.8,644892,20.9
6690,11244797,71,19.1,645112,20.9
6691,11245036,280,48.7,645136,20.9
6692,11245615,78,19.9,645209,20.9
6693,11245722,240,41.2,645233,20.9
6694,11248202,143,25.7,645343,20.9
6695,11252587,199,33.9,645526,20.9
6696,11253012,135,24.9,645600,20.9
6697,11254588,143,25.7,645673,20.9
6698,11255422,201,34.2,645746,20.9
6699,11257712,110,22.8,645856,20.9
6700,11258025,56,16.8,645929,20.9
6701,11262555,49,15.5,646112,20.9
6702,11262756,92,21.3,646144,20.9
6703,11263133,752,488,646169,20.3
6704,11264584,67,18.5,646289,20.9
6705,11267097,224,38.3,646400,20.9
6706,11268050,211,36.0,646474,20.9
6707,11268479,86,20.8,646548,20.9
6708,11269108,248,42.7,646572,20.9
6709,11270527,60,17.4,646683,20.9
6710,11271659,63,17.9,646757,20.9
6711,11271744,94,21.5,646782,20.9
6712,11276188,419,97.2,646967,20.3
6713,11277242,60,17.4,647041,20.9
6714,11279375,174,29.8,647152,20.9
6715,11280960,124,23.9,647262,20.9
6716,11284617,225,38.5,647415,20.9
6717,11285390,112,22.9,647491,20.9
6718,11286209,71,19.1,647568,20.9
6719,11290024,71,19.1,647717,20.9
6720,11290747,167,28.8,647791,20.9
6721,11292794,131,24.5,647902,20.9
6722,11296258,120,23.6,648050,20.9
6723,11296683,199,33.9,648124,20.9
6724,11296919,124,23.9,648149,20.9
6725,11299885,102,22.2,648297,20.9
6726,11301465,156,27.3,648490,20.9
6727,11304321,263,45.4,648787,20.9
6728,11308914,145,26.0,648972,20.9
6729,11311652,316,56.8,649120,20.9
6730,11313764,176,30.1,649230,20.9
6731,11315683,156,27.3,649349,20.9
6732,11316640,103,22.2,649423,20.9
6733,11318145,126,24.1,649497,20.9
6734,11321513,89,21.1,649645,20.9
6735,11324883,94,21.5,649828,20.9
6736,11329666,225,38.5,650012,20.9
6737,11332425,302,53.3,650158,20.9
6738,11332905,56,16.8,650183,20.9
6739,11333764,83,20.5,650257,20.9
6740,11338990,198,33.7,650480,20.9
6741,11344418,167,28.8,650702,20.9
6742,11345549,60,17.4,650813,20.9
6743,11346086,103,22.2,650838,20.9
6744,11347461,768,472,650911,20.3
6745,11350822,78,19.9,651110,20.9
6746,11351292,88,21.0,651135,20.9
6747,11351405,60,17.4,651159,20.9
6748,11353957,65,18.2,651307,20.9
6749,11355176,188,32.0,651382,20.9
6750,11355226,204,34.7,651407,20.9
6751,11355880,174,29.8,651432,20.9
6752,11356672,60,17.4,651506,20.9
6753,11356849,97,21.7,651531,20.9
6754,11356893,112,22.9,651555,20.9
6755,11357221,192,32.7,651629,20.9
6756,11357260,252,43.4,651654,20.9
6757,11357462,412,92.9,651679,20.4
6758,11358847,127,24.2,651752,20.9
6759,11362285,195,33.2,651944,20.9
6760,11363776,67,18.5,652017,20.9
6761,11364554,423,97.4,652091,20.3
6762,11365734,73,19.3,652164,20.9
6763,11366082,78,19.9,652189,20.9
6764,11367852,99,21.9,652299,20.9
6765,11371699,63,17.9,652482,20.9
6766,11372419,124,23.9,652507,20.9
6767,11373021,142,25.6,652582,20.9
6768,11382662,127,24.2,652950,20.9
6769,11384768,305,53.9,653061,20.9
6770,11385883,135,24.9,653134,20.9
6771,11386270,62,17.8,653208,20.9
6772,11387329,204,34.7,653281,20.9
6773,11388870,124,23.9,653354,20.9
6774,11392107,70,18.9,653508,20.9
6775,11392158,655,252,653533,20.3
6776,11393603,70,18.9,653651,20.9
6777,11396719,99,21.9,653797,20.9
6778,11399790,271,46.9,653944,20.9
6779,11402358,334,61.4,654056,20.9
6780,11403505,216,36.8,654133,20.9
6781,11407390,103,22.2,654318,20.9
6782,11412871,115,23.2,654538,20.9
6783,11414608,89,21.1,654648,20.9
6784,11415323,137,25.1,654672,20.9
6785,11415481,312,55.7,654746,20.9
6786,11416591,327,59.3,654819,20.9
6787,11417612,88,21.0,654893,20.9
6788,11419136,73,19.3,654975,20.9
6789,11422840,80,20.1,655159,20.9
6790,11425949,76,19.7,655307,20.9
6791,11428509,199,33.9,655418,20.9
6792,11429505,255,44.0,655492,20.9
6793,11430655,176,30.1,655565,20.9
6794,11431647,71,19.1,655639,20.9
6795,11435112,79,20.0,655788,20.9
6796,11435155,508,145,655812,20.3
6797,11435582,71,19.1,655886,20.9
6798,11439082,391,82.4,656034,20.9
6799,11443472,51,15.9,656219,20.9
6800,11448312,63,17.9,656440,20.9
6801,11449645,83,20.5,656514,20.9
6802,11450578,163,28.2,656588,20.9
6803,11451527,295,51.7,656685,20.9
6804,11453265,216,36.8,656797,20.9
6805,11457346,113,23.0,656980,20.9
6806,11458413,88,21.0,657054,20.9
6807,11458847,241,41.4,657079,20.9
6808,11459444,121,23.7,657154,20.9
6809,11459746,51,15.9,657179,20.9
6810,11463430,103,22.2,657363,20.9
6811,11467202,152,26.8,657512,20.9
6812,11470394,316,56.8,657658,20.9
6813,11471716,56,16.8,657769,20.9
6814,11475206,67,18.5,657916,20.9
6815,11475371,143,25.7,657941,20.9
6816,11482008,71,19.1,658199,20.9
6817,11483192,96,21.7,658317,20.9
6818,11483521,376,76.4,658342,20.9
6819,11484999,161,27.9,658415,20.9
6820,11485571,63,17.9,658488,20.9
6821,11487679,423,97.4,658599,20.4
6822,11489460,67,18.5,658709,20.9
6823,11489668,63,17.9,658734,20.9
6824,11490690,71,19.1,658808,20.9
6825,11493319,60,17.4,658920,20.9
6826,11496019,199,33.9,659069,20.9
6827,11496797,113,23.0,659143,20.9
6828,11497050,246,42.3,659168,20.9
6829,11499571,135,24.9,659279,20.9
6830,11502784,291,51.0,659427,20.9
6831,11509469,110,22.8,659729,20.9
6832,11510542,305,53.9,659803,20.9
6833,11511341,241,41.4,659877,20.9
6834,11515954,159,27.7,660062,20.9
6835,11518436,115,23.2,660173,20.9
6836,11520284,96,21.7,660284,20.9
6837,11520547,88,21.0,660308,20.9
6838,11521642,376,76.4,660381,20.9
6839,11527785,71,19.1,660637,20.9
6840,11532188,81,20.3,660861,20.9
6841,11539689,368,72.9,661282,20.9
6842,11540112,295,51.7,661460,20.9
6843,11540785,147,26.2,661534,20.9
6844,11540867,81,20.3,661559,20.9
6845,11540909,184,31.4,661584,20.9
6846,11541885,63,17.9,661665,20.9
6847,11542149,51,15.9,661690,20.9
6848,11542236,344,64.7,661715,20.9
6849,11542648,71,19.1,661789,20.9
6850,11543616,83,20.5,661863,20.9
6851,11544470,454,115,661888,20.3
6852,11549488,60,17.4,662110,20.9
6853,11550534,83,20.5,662184,20.9
6854,11555989,60,17.4,662405,20.9
6855,11559061,230,39.4,662553,20.9
6856,11559229,105,22.4,662627,20.9
6857,11561488,255,44.0,662738,20.9
6858,11562498,60,17.4,662812,20.9
6859,11567250,246,42.3,662997,20.9
6860,11567322,271,46.9,663028,20.9
6861,11567580,78,19.9,663102,20.9
6862,11567633,127,24.2,663127,20.9
6863,11567783,88,21.0,663152,20.9
6864,11571504,56,16.8,663300,20.9
6865,11571734,289,50.5,663374,20.9
6866,11572695,159,27.7,663399,20.9
6867,11580812,172,29.5,663732,20.9
6868,11582230,563,182,663843,20.3
6869,11583679,70,18.9,663925,20.9
6870,11585158,63,17.9,663999,20.9
6871,11585602,295,51.7,664073,20.9
6872,11586476,112,22.9,664148,20.9
6873,11589827,103,22.2,664296,20.9
6874,11595715,348,65.6,664555,20.9
6875,11600115,359,69.9,664747,20.9
6876,11602275,184,31.4,664857,20.9
6877,11603214,135,24.9,664930,20.9
6878,11605918,56,16.8,665042,20.9
6879,11606135,193,32.8,665116,20.9
6880,11608433,209,35.6,665226,20.9
6881,11609509,624,243,665299,20.3
6882,11609653,275,47.7,665323,20.9
6883,11612087,56,16.8,665434,20.9
6884,11613235,224,38.3,665507,20.9
6885,11618017,51,15.9,665728,20.9
6886,11619188,62,17.8,665801,20.9
6887,11620434,56,16.8,665875,20.9
6888,11620554,236,40.4,665899,20.9
6889,11623028,97,21.7,666053,20.9
6890,11624830,430,101,666126,20.3
6891,11625213,275,47.7,666200,20.9
6892,11626334,216,36.8,666275,20.9
6893,11628258,124,23.9,666384,20.9
6894,11629491,419,97.2,666458,20.4
6895,11631271,527,156,666569,20.3
6896,11631544,207,35.3,666594,20.9
6897,11634621,323,58.5,666742,20.9
6898,11635288,79,20.0,666766,20.9
6899,11636136,94,21.5,666840,20.9
6900,11636331,524,151,666864,20.3
6901,11639290,70,18.9,667013,20.9
6902,11640225,56,16.8,667089,20.9
6903,11642268,67,18.5,667216,20.9
6904,11642863,99,21.9,667294,20.9
6905,11643528,216,36.8,667323,20.9
6906,11644257,195,33.2,667401,20.9
6907,11645268,159,27.7,667480,20.9
6908,11646419,88,21.0,667558,20.9
6909,11647648,543,165,667636,20.3
6910,11648728,79,20.0,667714,20.9
6911,11650874,51,15.9,667829,20.9
6912,11654241,463,119,668017,20.3
6913,11657941,113,23.0,668169,20.9
6914,11658624,110,22.8,668247,20.9
6915,11659883,105,22.4,668325,20.9
6916,11661210,120,23.6,668403,20.9
6917,11661944,92,21.3,668482,20.9
6918,11662122,56,16.8,668535,20.9
6919,11662548,172,29.5,668608,20.9
6920,11663096,51,15.9,668632,20.9
6921,11663428,70,18.9,668656,20.9
6922,11664894,255,44.0,668766,20.9
6923,11666978,51,15.9,668876,20.9
6924,11669424,131,24.5,668985,20.9
6925,11671456,391,82.4,669094,20.9
6926,11672008,204,34.7,669167,20.9
6927,11675916,144,25.9,669315,20.9
6928,11677044,56,16.8,669388,20.9
6929,11680161,380,78.1,669535,20.9
6930,11686406,96,21.7,669793,20.9
6931,11687395,56,16.8,669866,20.9
6932,11687564,96,21.7,669947,20.9
6933,11694420,188,32.0,670205,20.9
6934,11695872,76,19.7,670315,20.9
6935,11696332,124,23.9,670339,20.9
6936,11697280,71,19.1,670413,20.9
6937,11699885,51,15.9,670523,20.9
6938,11700122,103,22.2,670596,20.9
6939,11701115,335,61.8,670669,20.9
6940,11701151,166,28.6,670693,20.9
6941,11702523,71,19.1,670767,20.9
6942,11705661,207,35.3,670913,20.9
6943,11705792,51,15.9,670937,20.9
6944,11706685,287,50.2,671010,20.9
6945,11708624,280,48.7,671120,20.9
6946,11709176,103,22.2,671145,20.9
6947,11709838,102,22.2,671225,20.9
6948,11712100,249,42.9,671335,20.9
6949,11712641,54,16.4,671409,20.9
6950,11713172,142,25.6,671433,20.9
6951,11713756,63,17.9,671506,20.9
6952,11716910,359,69.9,671654,20.9
6953,11717411,56,16.8,671678,20.9
6954,11719242,71,19.1,671790,20.9
6955,11719436,99,21.9,671814,20.9
6956,11720696,60,17.4,671888,20.9
6957,11722033,63,17.9,672116,20.9
6958,11722273,71,19.1,672294,20.9
6959,11725279,78,19.9,672442,20.9
6960,11725805,319,57.6,672466,20.9
6961,11729813,63,17.9,672657,20.9
6962,11731816,321,58.0,672767,20.9
6963,11737652,563,182,673032,20.3
6964,11738901,99,21.9,673113,20.9
6965,11740288,120,23.6,673186,20.9
6966,11741797,159,27.7,673297,20.9
6967,11742860,216,36.8,673370,20.9
6968,11748623,67,18.5,673591,20.9
6969,11749836,83,20.5,673665,20.9
6970,11752810,740,404,673811,20.3
6971,11755632,499,141,673966,20.3
6972,11756473,412,92.9,674039,20.3
6973,11756760,120,23.6,674063,20.9
6974,11757028,312,55.7,674088,20.9
6975,11759606,192,32.7,674235,20.9
6976,11759774,78,19.9,674266,20.9
6977,11761673,56,16.8,674376,20.9
6978,11762872,172,29.5,674449,20.9
6979,11763272,51,15.9,674473,20.9
6980,11763462,248,42.7,674497,20.9
6981,11764200,332,61.2,674571,20.9
6982,11765363,156,27.3,674644,20.9
6983,11770901,627,249,674864,20.3
6984,11775557,192,32.7,675092,20.9
6985,11779007,110,22.8,675239,20.9
6986,11785303,56,16.8,675495,20.9
6987,11788485,312,55.7,675642,20.9
6988,11798047,71,19.1,676047,20.9
6989,11798962,286,49.8,676071,20.9
6990,11803613,131,24.5,676299,20.9
6991,11805949,179,30.6,676410,20.9
6992,11808207,216,36.8,676519,20.9
6993,11808467,287,50.2,676592,20.9
6994,11808645,655,252,676616,20.3
6995,11808955,359,69.9,676640,20.9
6996,11809383,103,22.2,676664,20.9
6997,11811263,112,22.9,676775,20.9
6998,11812366,124,23.9,676850,20.9
6999,11813080,76,19.7,676923,20.9
7000,11815840,103,22.2,677070,20.9
7001,11817054,300,52.8,677143,20.9
7002,11817501,83,20.5,677168,20.9
7003,11819433,92,21.3,677279,20.9
7004,11819842,135,24.9,677310,20.9
7005,11820970,51,15.9,677423,20.9
7006,11824288,159,27.7,677571,20.9
7007,11824670,79,20.0,677596,20.9
7008,11829123,361,70.6,677782,20.9
7009,11830501,159,27.7,677891,20.9
7010,11833075,105,22.4,678002,20.9
7011,11834795,83,20.5,678112,20.9
7012,11835084,145,26.0,678137,20.9
7013,11837648,83,20.5,678284,20.9
7014,11839634,115,23.2,678358,20.9
7015,11841414,167,28.8,678470,20.9
7016,11841460,97,21.7,678495,20.9
7017,11848414,103,22.2,678789,20.9
7018,11849331,158,27.5,678862,20.9
7019,11855403,216,36.8,679127,20.9
7020,11856178,78,19.9,679151,20.9
7021,11859814,768,472,679336,20.3
7022,11862217,88,21.0,679454,20.9
7023,11862414,150,26.5,679478,20.9
7024,11862535,199,33.9,679502,20.9
7025,11865136,167,28.8,679657,20.9
7026,11868661,79,20.0,679805,20.9
7027,11868965,252,43.4,679878,20.9
7028,11872088,70,18.9,680026,20.9
7029,11872877,131,24.5,680051,20.9
7030,11877815,60,17.4,680273,20.9
7031,11881484,88,21.0,680458,20.9
7032,11885234,543,165,680604,20.3
7033,11886582,348,65.6,680738,20.9
7034,11888709,284,49.4,680848,20.9
7035,11890028,332,61.2,680922,20.9
7036,11892467,366,72.4,681033,20.9
7037,11893696,224,38.3,681106,20.9
7038,11893926,70,18.9,681180,20.9
7039,11894236,71,19.1,681205,20.9
7040,11896700,103,22.2,681315,20.9
7041,11899791,135,24.9,681463,20.9
7042,11901596,368,72.9,681575,20.9
7043,11902478,305,53.9,681648,20.9
7044,11902845,403,89.0,681673,20.4
7045,11906593,167,28.8,681857,20.9
7046,11908030,51,15.9,681931,20.9
7047,11908814,92,21.3,682012,20.9
7048,11908871,670,273,682036,20.3
7049,11909689,167,28.8,682117,20.9
7050,11910620,108,22.6,682190,20.9
7051,11910787,124,23.9,682214,20.9
7052,11913254,126,24.1,682324,20.9
7053,11914448,480,130,682398,20.3
7054,11916228,163,28.2,682510,20.9
7055,11916325,265,45.8,682534,20.9
7056,11919485,81,20.3,682682,20.9
7057,11920441,120,23.6,682755,20.9
7058,11921032,135,24.9,682829,20.9
7059,11921857,103,22.2,682854,20.9
7060,11923203,62,17.8,682964,20.9
7061,11923515,312,55.7,682989,20.9
7062,11923933,88,21.0,683020,20.9
7063,11925137,135,24.9,683093,20.9
7064,11926769,326,59.1,683205,20.9
7065,11927683,76,19.7,683278,20.9
7066,11929916,211,36.0,683388,20.9
7067,11930240,60,17.4,683412,20.9
7068,11936066,273,47.3,683670,20.9
7069,11936166,63,17.9,683695,20.9
7070,11936288,92,21.3,683720,20.9
7071,11938977,96,21.7,683866,20.9
7072,11942099,56,16.8,684137,20.9
7073,11944298,127,24.2,684401,20.9
7074,11944360,79,20.0,684426,20.9
7075,11949830,103,22.2,684646,20.9
7076,11956936,108,22.6,684948,20.9
7077,11958391,172,29.5,685021,20.9
7078,11958981,131,24.5,685094,20.9
7079,11963854,224,38.3,685315,20.9
7080,11968053,710,363,685500,19.9
7081,11968379,49,15.5,685524,20.9
7082,11969578,103,22.2,685597,20.9
7083,11976057,115,23.2,685855,20.9
7084,11976430,359,69.9,685929,20.9
7085,11976559,179,30.6,685953,20.9
7086,11977791,505,145,686034,20.3
7087,11978615,231,39.5,686109,20.9
7088,11987117,96,21.7,686441,20.9
7089,11987717,310,55.2,686515,20.9
7090,11987835,344,64.7,686540,20.9
7091,11987962,403,89.0,686562,20.3
7092,11991057,240,41.2,686711,20.9
7093,11992879,100,22.0,686822,20.9
7094,11993622,216,36.8,686847,20.9
7095,11994296,240,41.2,686922,20.9
7096,11994746,49,15.5,686947,20.9
7097,11995023,211,36.0,687021,20.9
7098,11995945,265,45.8,687046,20.9
7099,11996513,543,165,687121,20.3
7100,11996606,86,20.8,687146,20.9
7101,11996799,176,30.1,687171,20.9
7102,11997820,542,169,687246,20.3
7103,11998318,393,83.5,687320,20.9
7104,11999346,83,20.5,687394,20.9
7105,12000087,134,24.8,687425,20.9
7106,12002898,182,31.0,687573,20.9
7107,12003372,408,90.6,687648,20.4
7108,12003664,376,76.4,687673,20.9
7109,12005485,195,33.2,687783,20.9
7110,12006657,492,135,687857,20.3
7111,12008092,339,63.0,687932,20.9
7112,12014444,295,51.7,688190,20.9
7113,12017776,231,39.5,688338,20.9
7114,12018840,71,19.1,688413,20.9
7115,12022446,140,25.4,688597,20.9
7116,12022823,88,21.0,688622,20.9
7117,12023083,131,24.5,688647,20.9
7118,12023836,332,61.2,688722,20.9
7119,12026348,71,19.1,688878,20.9
7120,12030257,280,48.7,689025,20.9
7121,12031239,291,51.0,689099,20.9
7122,12031416,62,17.8,689124,20.9
7123,12031599,159,27.7,689199,20.9
7124,12038313,67,18.5,689456,20.9
7125,12039142,131,24.5,689530,20.9
7126,12040013,120,23.6,689604,20.9
7127,12040421,147,26.2,689629,20.9
7128,12041530,319,57.6,689703,20.9
7129,12041777,111,22.9,689728,20.9
7130,12045480,103,22.2,689913,20.9
7131,12047906,192,32.7,690025,20.9
7132,12049115,71,19.1,690099,20.9
7133,12049414,88,21.0,690173,20.9
7134,12051210,152,26.8,690249,20.9
7135,12053694,110,22.8,690401,20.9
7136,12055215,79,20.0,690479,20.9
7137,12058630,319,57.6,690668,20.9
7138,12059712,487,133,690747,20.3
7139,12060247,188,32.0,690776,20.9
7140,12061658,460,120,690854,20.3
7141,12064030,103,22.2,691006,20.9
7142,12066609,63,17.9,691121,20.9
7143,12068554,143,25.7,691236,20.9
7144,12071706,504,144,691388,20.3
7145,12072889,112,22.9,691466,20.9
7146,12073493,81,20.3,691544,20.9
7147,12075036,142,25.6,691622,20.9
7148,12076617,159,27.7,691769,20.9
7149,12077544,153,26.9,691843,20.9
7150,12077701,163,28.2,691867,20.9
7151,12077980,99,21.9,691891,20.9
7152,12078680,67,18.5,691964,20.9
7153,12078849,71,19.1,691988,20.9
7154,12079446,108,22.6,692012,20.9
7155,12082048,56,16.8,692160,20.9
7156,12082269,396,85.3,692184,20.4
7157,12085421,224,38.3,692331,20.9
7158,12085490,206,35.1,692355,20.9
7159,12086453,179,30.6,692428,20.9
7160,12086533,126,24.1,692452,20.9
7161,12087879,126,24.1,692562,20.9
7162,12092273,71,19.1,692753,20.9
7163,12094831,425,99.5,692863,20.3
7164,12095831,284,49.4,692936,20.9
7165,12095909,527,156,692961,20.3
7166,12097818,489,138,693072,20.3
7167,12098835,403,89.0,693146,20.3
7168,12099781,198,33.7,693219,20.9
7169,12101732,214,36.5,693329,20.9
7170,12105888,63,17.9,693512,20.9
7171,12109162,108,22.6,693660,20.9
7172,12109377,206,35.1,693684,20.9
7173,12109554,67,18.5,693708,20.9
7174,12111321,259,44.7,693819,20.9
7175,12111749,480,130,693844,20.3
7176,12112138,199,33.9,693918,20.9
7177,12114132,49,15.5,694035,20.9
7178,12114242,67,18.5,694059,20.9
7179,12125068,185,31.5,694465,20.9
7180,12126271,327,59.3,694538,20.9
7181,12126480,369,73.4,694611,20.9
7182,12129227,115,23.2,694721,20.9
7183,12131840,120,23.6,694867,20.9
7184,12134343,207,35.3,694977,20.9
7185,12135344,198,33.7,695050,20.9
7186,12135994,62,17.8,695123,20.9
7187,12152284,510,148,695712,20.3
7188,12155068,207,35.3,695980,20.9
7189,12156730,56,16.8,696242,20.9
7190,12160873,319,57.6,696427,20.9
