Cosmic Watch Muon Detector
Device ID: Kingswood College B
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:03:59
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Slave
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
2582,18837960,428,102,779450,21.5
2583,18842561,300,52.8,779678,22.2
2584,18843743,332,61.2,779756,22.2
2585,18845902,472,126,779875,21.5
2586,18847133,423,97.4,779956,21.5
2587,18847248,448,112,779985,21.5
2588,18893270,384,80.1,781669,22.2
2589,18894599,423,97.4,781785,21.5
2590,18919144,556,174,782691,21.1
2591,18923814,384,80.1,782917,22.2
2592,18930799,56,16.8,783216,22.2
2593,18933869,348,65.6,783371,22.2
2594,18933925,304,53.7,783400,22.2
2595,18943392,401,87.9,783776,21.9
2596,18960314,368,72.9,784416,22.2
2597,18961300,270,46.7,784517,22.2
2598,18962522,531,161,784590,21.5
2599,18964427,294,51.5,784701,22.2
2600,18970046,481,130,784924,21.5
2601,18989112,480,130,785673,21.5
2602,19001037,412,92.9,786122,21.9
2603,19003176,319,57.6,786232,22.2
2604,19003905,463,119,786305,21.5
2605,19017175,655,252,786833,21.1
2606,19028514,519,154,787291,21.5
2607,19041630,335,61.8,787777,22.2
2608,19047068,271,46.9,788039,22.2
2609,19052953,696,308,788261,20.9
2610,19054694,408,90.6,788382,21.9
2611,19066662,399,87.3,788848,21.9
2612,19073549,462,121,789145,21.5
2613,19076815,339,63.0,789294,22.2
2614,19082107,355,68.3,789519,22.2
2615,19095332,399,87.3,790047,22.2
2616,19107050,337,62.3,790492,22.2
2617,19107351,124,23.9,790565,22.2
2618,19109009,295,51.7,790647,22.2
2619,19143346,335,61.8,791912,22.2
2620,19145627,352,66.9,792023,22.2
2621,19153816,304,53.7,792359,22.2
2622,19154056,259,44.7,792432,22.2
2623,19163641,391,82.4,792806,22.2
2624,19167194,350,66.5,792953,22.2
2625,19178494,440,109,793410,21.5
2626,19179462,412,92.9,793483,21.9
2627,19183131,415,95.0,793669,21.9
2628,19189881,199,33.9,793935,22.2
2629,19196219,406,89.2,794197,21.9
2630,19198333,319,57.6,794308,22.2
2631,19198813,444,109,794381,21.5
2632,19211575,280,48.7,794868,22.2
2633,19223314,167,28.8,795314,22.2
2634,19247135,76,19.7,796207,22.2
2635,19261291,319,57.6,796762,22.2
2636,19264409,287,50.2,797028,22.2
2637,19264653,302,53.3,797208,22.2
2638,19278494,408,90.6,797733,21.9
2639,19280472,398,85.6,797843,22.2
2640,19299298,319,57.6,798559,22.2
2641,19316738,384,80.1,799232,22.2
2642,19317192,99,21.9,799306,22.2
2643,19323829,304,53.7,799564,22.2
2644,19334858,542,169,800012,21.5
2645,19335271,297,52.1,800036,22.2
2646,19346197,415,95.0,800480,21.9
2647,19351316,399,87.3,800707,21.9
2648,19355494,332,61.2,800893,22.2
2649,19372591,76,19.7,801531,22.2
2650,19399256,352,66.9,802541,22.2
2651,19402565,275,47.7,802688,22.2
2652,19418571,295,51.7,803280,22.2
2653,19433305,184,31.4,803877,22.2
2654,19435442,71,19.1,803995,22.2
2655,19440061,384,80.1,804182,22.2
2656,19460463,463,119,804963,21.5
2657,19469897,312,55.7,805335,22.2
2658,19475905,399,87.3,805595,22.2
2659,19478740,432,102,805708,21.5
2660,19479435,433,104,805782,21.5
2661,19483642,332,61.2,805973,22.2
2662,19493092,94,21.5,806345,22.2
2663,19495212,558,173,806457,21.5
2664,19498262,312,55.7,806604,22.2
2665,19501178,448,112,806752,21.5
2666,19501342,305,53.9,806776,22.2
2667,19501736,391,82.4,806800,22.2
2668,19507228,255,44.0,807062,22.2
2669,19514969,391,82.4,807365,22.2
2670,19530199,515,148,807965,21.5
2671,19534228,71,19.1,808150,22.2
2672,19541335,326,59.1,808450,22.2
2673,19543644,408,90.6,808561,21.9
2674,19546290,56,16.8,808673,22.2
2675,19549808,408,90.6,808858,21.9
2676,19558086,307,54.5,809194,22.2
2677,19560551,391,82.4,809304,22.2
2678,19560640,512,144,809329,21.5
2679,19568941,391,82.4,809665,22.2
2680,19571618,271,46.9,809816,22.2
2681,19578015,352,66.9,810083,22.2
2682,19584081,304,53.7,810346,22.2
2683,19584258,368,72.9,810378,22.2
2684,19592183,684,283,810674,21.1
2685,19592714,409,91.1,810756,22.2
2686,19594317,300,52.8,810829,22.2
2687,19595180,515,148,810903,21.5
2688,19595917,319,57.6,810977,22.2
2689,19608252,83,20.5,811460,22.2
2690,19609406,327,59.3,811533,22.2
2691,19616255,281,48.9,811830,22.2
2692,19618187,291,51.0,811903,22.2
2693,19621209,335,61.8,812052,22.2
2694,19624648,595,213,812237,21.5
2695,19627054,448,112,812357,21.5
2696,19628048,295,51.7,812431,22.2
2697,19639665,344,64.7,812891,22.2
2698,19643422,332,61.2,813077,22.2
2699,19646753,504,144,813227,21.5
2700,19652841,376,76.4,813490,22.2
2701,19660326,134,24.8,813788,22.2
2702,19661351,284,49.4,813863,22.2
2703,19663166,399,87.3,813975,22.2
2704,19667753,323,58.5,814162,22.2
2705,19683397,103,22.2,814761,22.2
2706,19690420,462,121,815059,21.5
2707,19690445,79,20.0,815083,22.2
2708,19698245,415,95.0,815385,22.2
2709,19707928,268,46.3,815795,22.2
2710,19718950,430,101,816205,21.9
2711,19734885,259,44.7,816836,22.2
2712,19748409,435,105,817383,21.9
2713,19756167,344,64.7,817683,22.2
2714,19760479,376,76.4,817869,22.2
2715,19761752,300,52.8,817979,22.2
2716,19772621,335,61.8,818393,22.2
2717,19777030,207,35.3,818579,22.2
2718,19787885,231,39.5,819024,22.2
2719,19800084,280,48.7,819509,22.2
2720,19800769,304,53.7,819533,22.2
2721,19801616,312,55.7,819606,22.2
2722,19802803,527,156,819679,21.5
2723,19803121,295,51.7,819703,22.2
2724,19806208,89,21.1,819851,22.2
2725,19821602,295,51.7,820447,22.2
2726,19822294,385,80.1,820527,22.2
2727,19835320,403,89.0,821016,22.2
2728,19836903,344,64.7,821126,22.2
2729,19840531,263,45.4,821274,22.2
2730,19841335,435,105,821348,21.9
2731,19853100,300,52.8,821832,22.2
2732,19856252,337,62.3,821981,22.2
2733,19857545,396,85.3,822055,22.2
2734,19859110,483,133,822128,21.5
2735,19860231,481,130,822201,21.5
2736,19862392,305,53.9,822314,22.2
2737,19896713,526,158,823627,21.5
2738,19899197,263,45.4,823739,22.2
2739,19905895,291,51.0,823999,22.2
2740,19910577,271,46.9,824230,22.2
2741,19922774,595,213,824722,21.5
2742,19924117,326,59.1,824804,22.2
2743,19943281,625,226,825517,21.5
2744,19951062,319,57.6,825862,22.2
2745,19966697,344,64.7,826459,22.2
